A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21
0.810147236832338,1.71498795928662,0.858542974163447,-0.0526692398200015,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,4.12831012938586,4.41378797564035,4.70325488517346,3.24767255161833,3.57228222737943,3.76374105617657,0.491353121244581,0.460218573125359,0.208287983493881,0.281046740571556,0.340391956796977
-1.23430238505277,-0.828410480531105,-1.05727740852797,0.272784353300501,0.904697114811561,1.78231846574214,1.80989113341189,0.188742944966825,0.234912600148845,1.99228230720234,-0.297794182462334,-0.264958221114964,-0.230645942140852,-0.172073021965994,-0.100307339864892,-0.0649789000298993,-0.233261794609469,-0.19188352795933,-0.183204893446947,-0.135711425225105,-0.215952455895482
-1.23430238505277,-0.597192440547676,-1.05727740852797,1.35762966370218,0.904697114811561,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,0.358258447634237,0.339140743088743,0.350700216719117,0.369112339484865,0.376935380331424,0.344329559255804,-0.239299245999688,-0.0833806825209461,-0.205923180227207,-0.205926463113959,-0.215952455895482
0.810147236832338,0.250607039391565,0.858542974163447,1.24914513266201,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.06366392559688,2.16065451449133,2.12598626563382,2.38682160657841,2.63523181312528,2.68403383429726,0.112140799424943,0.046822732005115,0.100773691306301,0.146936018203845,0.209487389104634
0.810147236832338,0.481825079374994,0.858542974163447,1.14066060162184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,2.31363723827542,2.50398324947323,2.64297713361692,2.22859763500763,2.46038810760445,2.59393089728844,0.261809219388465,0.133625008355822,0.157569408256951,0.202597393693918,0.176761247181548
-1.23430238505277,-1.05962852051453,-1.05727740852797,1.90005231890301,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.520119760553199,-1.05727740852797,2.22550591202352,0.0148602752211597,0.111734241529427,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,0.58452048721359,0.0589672979964993,0.559108690625337,0.551802813782083,0.645056475693138,0.696228040600179,-0.19794270397669,3.59174089589165,-0.173606417282288,-0.139924327498437,-0.10913432865853
-1.23430238505277,-0.751337800536629,-1.05727740852797,-0.378122832940504,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.237868736280118,0.259223659909129,0.319755458883184,0.390609908271817,0.486414185970806,0.544248599141576,-0.157189907092713,-0.113761479243694,-0.148559506107051,-0.132519832593794,-0.134137101087767
0.810147236832338,-0.520119760553199,-1.05727740852797,1.57459872578251,1.79453395440196,0.111734241529427,0.138862481014244,2.75473464391158,2.88231230130037,1.99228230720234,0.0356574782922084,0.0822061966566754,0.209963573439196,0.298557411991027,0.343545660462441,0.397155470517406,-0.218168166133922,0.0685233010927918,-0.154807034971622,-0.308057427315929,-0.15050017204931
-1.23430238505277,-0.520119760553199,-1.05727740852797,1.79156778786285,0.0148602752211597,0.111734241529427,1.80989113341189,1.89940407759666,1.99984573424986,0.25313315858173,-0.632386591750859,-0.60571578411693,-0.585371497948851,-0.567081133328277,-0.561990121639504,-0.524460220996997,-0.251374148780125,-0.213584097047007,-0.240000610397597,-0.308057427315929,-0.183226313972396
0.810147236832338,0.327679719386042,-1.05727740852797,1.90005231890301,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0810565538767338,0.130566710071625,0.182335355352687,0.26740692186156,0.350042674919706,0.441468115088089,-0.172887280707282,-0.137501901825612,-0.160486606666687,-0.164116599643778,-0.00211984457003909
0.810147236832338,0.635970439363947,0.858542974163447,-0.0526692398200015,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.597254252972167,-0.571939295375053,-0.652855871980616,-0.568246945084619,-0.623719983052455,-0.466630456729687,0.172092691729815,-0.180989842277316,0.0859500091821819,-0.154669485455096,0.414811203530074
-1.23430238505277,-0.905483160525582,0.858542974163447,-1.02903001918151,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.214492378802305,-0.260672934481739,-0.24185007859869,-0.357188384716405,-0.347802470342023,-0.324154977691322,-0.249140291765744,-0.172483219194947,-0.251359753787727,-0.244225574689698,-0.267136141863188
0.810147236832338,-0.674265120542152,-1.05727740852797,1.46611419474234,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.649905229951289,-0.625765305512378,-0.644896176581998,-0.649807135558328,-0.551792276162278,-0.525081504759451,-0.0617378006133555,-0.157596628800801,-0.213931376317249,0.123701223847897,0.183371927850011
0.810147236832338,-0.674265120542152,0.858542974163447,1.90005231890301,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.360458462664058,0.404291150033868,0.45420509637724,0.267189303667043,0.349434093818646,0.254394536777373,-0.100437864024657,-0.153950933194071,-0.182807323428293,-0.148477795750352,-0.117774030126224
-1.23430238505277,0.327679719386042,0.858542974163447,-1.13751455022168,-0.874976564369241,-0.72355787057693,1.80989113341189,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.575892378639394,-0.358911374283403,-0.363913161115548,-0.522780286587268,-0.637371937481645,-0.6192983477629,1.093528522905,-0.256985235222361,0.250203222603461,-0.208415905366382,-0.183880836810858
-1.23430238505277,-0.443047080558723,0.858542974163447,1.14066060162184,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.0743750267491279,0.122178788366591,0.173481636195528,0.256370570568186,0.340354721716342,0.391933328622188,-0.180071847861642,-0.138760534832697,-0.166904522682111,-0.157286591412771,-0.158747159813928
0.810147236832338,0.327679719386042,0.858542974163447,-0.486607363980671,0.904697114811561,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.69563023368838,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-1.05962852051453,-1.05727740852797,2.55095950514402,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.69033390120918,-0.685492366095454,-0.672293678859851,-0.666423839125394,-0.656632706923309,-0.630548621299224,-0.318389859211553,-0.240058791333973,-0.274645997737493,-0.283163004791699,-0.227733866987793
0.810147236832338,2.17742403925348,-1.05727740852797,0.055815291220166,-1.76481340395964,-1.55884998268329,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.641363196286118,-0.562834817544464,-0.554945850682392,-0.672486060258374,-0.55830573875741,-0.602338980193219,0.208679647154541,0.113139671137055,-0.296796327348247,0.0984238102079095,-0.117774030126224
-1.23430238505277,-1.05962852051453,-1.05727740852797,1.35762966370218,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.295906515245389,-0.284080434583223,-0.25942773927064,-0.218581138965678,-0.176955662322753,-0.154124724215483,-0.253487256766702,-0.170182958871653,-0.238126351738226,-0.231459204164452,-0.245078722207028
0.810147236832338,0.250607039391565,2.77436335685487,1.03217607058167,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-0.616441415728576,-0.635469328860547,-0.590063950315578,-0.622329286547871,-0.619464941579925,-0.551397520853482,-0.486125333708301,0.0923379588650261,-0.0896738475563724,-0.103066136829581,0.125233188310927,0.335221226373129
-1.23430238505277,-0.520119760553199,0.858542974163447,1.46611419474234,-0.874976564369241,-0.72355787057693,-1.5321661713834,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.676074544534412,-0.690971912937939,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.341935919633406,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-1.13670120050901,-1.05727740852797,-1.13751455022168,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,-1.48601599003888,-0.470318817887345,-0.459959838106853,-0.585616633495547,-0.605646186228081,-0.641599108913334,-0.652713339311085,-0.27220335607638,-0.213584097047007,-0.296796327348247,-0.224820691491324,-0.314130881664739
-1.23430238505277,-0.443047080558723,-1.05727740852797,2.22550591202352,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.0643345628471456,-0.188567718082692,-0.182988707915428,-0.199135398869888,-0.290859017048222,-0.258651519385056,-0.0952456558290693,-0.195008409907956,-0.22193957240729,-0.169478475264382,-0.104814477924682
0.810147236832338,-1.13670120050901,-1.05727740852797,0.923691539541506,-0.874976564369241,-0.72355787057693,-0.696651845184579,-0.666587621348092,-0.647553966901663,-1.48601599003888,-0.688161046858739,-0.687768485553102,-0.677917376695832,-0.668941992519094,-0.663047480691242,-0.652713339311085,-0.328170530463707,-0.256985235222361,-0.283846903883499,-0.308057427315929,-0.314130881664739
0.810147236832338,-0.905483160525582,-1.05727740852797,1.46611419474234,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.61917292123224,-0.597833666735818,-0.592581366969338,-0.564951583853358,-0.548880955759909,-0.572853188656228,-0.275101332743685,-0.213584097047007,-0.240000610397597,-0.212309648376583,-0.17340847139547
0.810147236832338,-0.28890172056977,-1.05727740852797,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,-1.53002053395217,-1.48601599003888,0.664345723912914,0.0179409472784133,0.0430695253529452,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.190999634877938,-0.213584097047007,-0.296796327348247,-0.308057427315929,-0.314130881664739
-1.23430238505277,-0.134756360580817,0.858542974163447,0.381268884340668,0.904697114811561,-0.72355787057693,-0.696651845184579,-1.52191818766301,-1.53002053395217,-1.48601599003888,2.21667361288699,1.3783297767058,1.4850433294505,-0.672486060258374,-0.745288170023711,-0.652713339311085,-0.0291959376200766,-0.0399795443455924,-0.296796327348247,-0.308057427315929,0.0131305375661189
-1.23430238505277,-0.828410480531105,-1.05727740852797,-0.486607363980671,1.79453395440196,0.111734241529427,0.138862481014244,-1.52191818766301,-1.53002053395217,-1.48601599003888,-0.21530719918372,-0.194721670690405,-0.677917376695832,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.27993129385586,-0.256985235222361,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,0.944261159341853,0.858542974163447,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,-0.647553966901663,-0.616441415728576,-0.507949939169044,-0.47159333755705,-0.442976584794217,-0.551863403868822,-0.630151204958254,-0.652713339311085,-0.221186891829032,-0.200563755594401,-0.296796327348247,-0.180393722063467,-0.248678597818567
0.810147236832338,-0.28890172056977,-1.05727740852797,0.815207008501338,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,1.07072380880413,1.12690287735643,0.717552772219576,0.851944936491602,0.944642858793455,1.02851410479466,-0.00746111261528924,-0.0658900238362785,-0.0801774628984687,-0.0806883682612944,-0.0509472483192831
0.810147236832338,-0.751337800536629,-1.05727740852797,-0.920545488141341,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,1.99228230720234,0.141068074967975,0.190125169213394,0.240547837824105,0.321189704220819,0.444915534133642,0.346042287465811,-0.16014825827392,-0.122658712569641,-0.183204893446947,-0.0144309052352667,-0.314130881664739
0.810147236832338,-0.520119760553199,-1.05727740852797,-0.0526692398200015,0.904697114811561,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,0.62168987694582,0.75194732200932,0.735173692105648,0.934531041310893,0.936797097031137,1.05148481255241,0.153135094364529,-0.256985235222361,0.157569408256951,-0.308057427315929,0.248758759412337
-1.23430238505277,-0.597192440547676,0.858542974163447,0.706722477461171,1.79453395440196,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,0.183859725331971,0.196489873622741,-0.205108586070285,-0.180653396492674,-0.182103929474965,-0.177414469580977,-0.341935919633406,-0.131121934513835,-0.296796327348247,-0.148477795750352,-0.314130881664739
0.810147236832338,-1.13670120050901,-1.05727740852797,0.598237946421003,-0.874976564369241,-0.72355787057693,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.685037568729981,-0.690971912937939,-0.667362128449838,-0.662506711624084,-0.642454412082392,-0.641916435006822,-0.341935919633406,-0.225215602078002,-0.279757612263052,-0.244225574689698,-0.281404739741653
0.810147236832338,-1.21377388050349,0.858542974163447,-1.46296814334218,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,-1.53002053395217,-1.48601599003888,-0.585507259140095,-0.553589838512786,-0.558824760215415,-0.672486060258374,-0.663047480691242,-0.652713339311085,-0.221186891829032,-0.212021656072694,-0.296796327348247,-0.308057427315929,-0.314130881664739
0.810147236832338,-1.05962852051453,-1.05727740852797,1.14066060162184,0.904697114811561,1.78231846574214,1.80989113341189,1.89940407759666,1.99984573424986,1.99228230720234,-0.528741439234826,-0.525096194931869,-0.486596292368168,-0.474173708426169,-0.440191660738118,-0.406332348865601,-0.341935919633406,-0.171484993016914,-0.296796327348247,-0.244225574689698,-0.215952455895482
0.810147236832338,-0.905483160525582,0.858542974163447,-1.02903001918151,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,-0.560709558865688,-0.53601313825651,-0.49341682846155,-0.517308743410835,-0.484025948152324,-0.523990060311897,-0.267433769478107,-0.170182958871653,-0.279927999413904,-0.244225574689698,-0.294037030523964
0.810147236832338,-0.751337800536629,-1.05727740852797,1.57459872578251,-1.76481340395964,-1.55884998268329,-0.696651845184579,0.188742944966825,0.234912600148845,0.25313315858173,-0.324275844858333,-0.705598087971338,-0.42454815957785,-0.393934771276315,-0.362112350285873,-0.339401617050996,-0.279086050661229,0.56164703304116,-0.260447068499831,-0.265736909024738,-0.270539660623189
0.810147236832338,-0.134756360580817,0.858542974163447,-0.812060957101174,0.0148602752211597,0.111734241529427,0.138862481014244,0.188742944966825,0.234912600148845,0.25313315858173,0.684037216463785,0.740538624480866,0.784835269918768,0.894815720811498,1.01323159369673,0.971087335400297,-0.100437864024657,-0.0819918460993348,-0.103122932546531,-0.0527300168110052,-0.0742482613685202
